,SQALE_INDEX,COMMIT_DATE
13263,0,2014-09-18 00:10:30
13264,0,2014-09-18 00:44:05
13265,0,2014-09-18 00:56:46
13266,0,2014-09-18 02:17:11
13267,0,2014-09-18 16:12:10
13268,0,2014-09-18 16:57:15
13269,0,2014-09-18 18:38:52
13270,0,2014-09-18 22:22:54
13271,0,2014-09-18 22:56:12
13272,0,2014-09-19 04:38:28
13273,0,2014-09-19 04:42:59
13274,0,2014-09-19 05:56:56
13275,0,2014-09-19 15:10:37
13276,0,2014-09-19 18:38:51
13277,0,2014-09-19 18:48:22
13278,0,2014-09-19 21:04:02
13279,0,2014-09-19 21:53:03
13280,0,2014-09-19 22:00:22
13281,0,2014-09-20 05:29:30
13282,0,2014-09-20 14:33:55
13283,0,2014-09-21 05:43:46
13284,0,2014-09-22 19:31:37
13285,0,2014-09-22 19:32:48
13286,0,2014-09-23 01:56:03
13287,0,2014-09-23 17:53:00
13288,0,2014-09-23 18:17:31
13289,0,2014-09-23 19:03:12
13290,0,2014-09-23 19:30:11
13291,0,2014-09-24 03:16:25
13292,0,2014-09-24 07:03:35
13293,0,2014-09-24 15:45:23
13294,0,2014-09-24 16:39:04
13295,0,2014-09-24 16:42:28
13296,0,2014-09-24 18:09:29
13297,0,2014-09-25 02:59:52
13298,0,2014-09-25 14:39:02
13299,0,2014-09-25 15:44:25
13300,0,2014-09-25 16:01:26
13301,0,2014-09-25 16:08:28
13302,0,2014-09-25 16:51:30
13303,0,2014-09-25 19:38:12
13304,0,2014-09-25 23:19:53
13305,0,2014-09-26 02:10:58
13306,0,2014-09-26 03:50:23
13307,0,2014-09-26 04:18:44
13308,0,2014-09-26 19:19:54
13309,0,2014-09-26 22:30:42
13310,0,2014-09-27 00:37:01
13311,0,2014-09-29 05:38:05
13312,0,2014-09-29 18:05:53
13313,0,2014-09-29 18:13:34
13314,0,2014-09-29 18:24:36
13315,0,2014-09-29 19:23:33
13316,0,2014-09-29 19:54:20
13317,0,2014-09-29 22:44:55
13318,0,2014-09-30 01:44:55
13319,0,2014-09-30 04:23:03
13320,0,2014-09-30 14:21:00
13321,0,2014-09-30 17:51:26
13322,0,2014-09-30 17:53:44
13323,0,2014-09-30 17:57:04
13324,0,2014-09-30 17:58:20
13325,0,2014-09-30 18:36:56
13326,0,2014-09-30 22:09:39
13327,0,2014-09-30 22:16:54
13328,0,2014-09-30 22:28:12
13329,0,2014-10-01 09:44:02
13330,0,2014-10-01 16:02:17
13331,0,2014-10-01 19:18:01
13332,0,2014-10-01 21:02:18
13333,0,2014-10-02 03:19:39
13334,0,2014-10-02 15:34:51
13335,0,2014-10-02 17:18:44
13336,0,2014-10-02 22:39:09
13337,0,2014-10-03 05:46:33
13338,0,2014-10-03 18:02:35
13339,0,2014-10-03 19:38:54
13340,0,2014-10-04 01:03:32
13341,0,2014-10-04 16:50:00
13342,0,2014-10-04 16:51:19
13343,0,2014-10-06 03:35:53
13344,0,2014-10-06 03:44:13
13345,0,2014-10-06 04:00:39
13346,0,2014-10-06 04:04:41
13347,0,2014-10-06 17:42:10
13348,0,2014-10-06 20:00:11
13349,0,2014-10-06 20:15:57
13350,0,2014-10-06 22:19:23
13351,0,2014-10-06 22:23:55
13352,0,2014-10-07 15:15:57
13353,0,2014-10-07 18:49:43
13354,0,2014-10-07 21:46:27
13355,0,2014-10-08 15:27:57
13356,0,2014-10-08 21:12:40
13357,0,2014-10-08 23:02:51
13358,0,2014-10-08 23:19:03
13359,0,2014-10-09 00:16:09
13360,0,2014-10-09 01:10:12
13361,0,2014-10-09 04:59:09
13362,0,2014-10-09 22:30:34
13363,0,2014-10-10 04:51:29
13364,0,2014-10-10 18:57:49
13365,0,2014-10-10 22:17:25
13366,0,2014-10-10 23:20:01
13367,0,2014-10-12 01:03:19
13368,0,2014-10-13 05:32:41
13369,0,2014-10-13 17:50:05
13370,0,2014-10-13 20:31:31
13371,0,2014-10-13 21:06:28
13372,0,2014-10-13 21:23:38
13373,0,2014-10-13 21:54:03
13374,0,2014-10-13 21:57:59
13375,0,2014-10-13 22:11:23
13376,0,2014-10-14 02:53:43
13377,0,2014-10-14 04:52:12
13378,0,2014-10-14 21:24:12
13379,0,2014-10-14 21:29:24
13380,0,2014-10-14 21:36:32
13381,0,2014-10-14 22:45:05
13382,0,2014-10-15 01:08:16
13383,0,2014-10-15 01:22:25
13384,0,2014-10-15 02:17:11
13385,0,2014-10-15 04:57:32
13386,0,2014-10-15 15:48:47
13387,0,2014-10-15 17:18:56
13388,0,2014-10-15 17:36:07
13389,0,2014-10-15 17:57:41
13390,0,2014-10-16 05:01:34
13391,0,2014-10-16 15:19:47
13392,0,2014-10-16 17:17:11
13393,0,2014-10-16 17:33:38
13394,0,2014-10-16 17:42:52
13395,0,2014-10-16 19:32:21
13396,0,2014-10-16 20:12:25
13397,0,2014-10-16 21:47:56
13398,0,2014-10-16 22:16:44
13399,0,2014-10-16 23:56:09
13400,0,2014-10-17 15:31:24
13401,0,2014-10-17 15:38:55
13402,0,2014-10-17 16:50:47
13403,0,2014-10-17 17:40:05
13404,0,2014-10-17 18:30:08
13405,0,2014-10-17 20:02:30
13406,0,2014-10-18 00:40:46
13407,0,2014-10-20 06:52:26
13408,0,2014-10-20 06:55:30
13409,0,2014-10-20 18:44:12
13410,0,2014-10-20 20:52:41
13411,0,2014-10-20 22:49:54
13412,0,2014-10-21 02:45:04
13413,0,2014-10-21 05:39:29
13414,0,2014-10-21 14:00:01
13415,0,2014-10-21 18:29:33
13416,0,2014-10-21 20:29:11
13417,0,2014-10-21 20:41:16
13418,0,2014-10-21 21:11:44
13419,0,2014-10-21 23:37:54
13420,0,2014-10-22 02:42:04
13421,0,2014-10-22 15:03:00
13422,0,2014-10-22 16:31:12
13423,0,2014-10-22 17:07:00
13424,0,2014-10-22 19:41:01
13425,0,2014-10-23 02:21:41
13426,0,2014-10-23 02:43:11
13427,0,2014-10-23 18:29:37
13428,0,2014-10-23 18:36:09
13429,0,2014-10-23 18:47:52
13430,0,2014-10-23 19:24:55
13431,0,2014-10-23 22:45:36
13432,0,2014-10-24 02:20:37
13433,0,2014-10-24 02:42:19
13434,0,2014-10-24 03:20:43
13435,0,2014-10-24 07:56:54
13436,0,2014-10-24 18:24:01
13437,0,2014-10-24 22:01:09
13438,0,2014-10-25 01:38:02
13439,0,2014-10-25 05:13:11
13440,0,2014-10-25 19:19:37
13441,0,2014-10-26 23:53:00
13442,0,2014-10-27 03:34:05
13443,0,2014-10-27 03:35:26
13444,0,2014-10-27 17:38:31
13445,0,2014-10-27 18:03:11
13446,0,2014-10-27 19:56:58
13447,0,2014-10-27 21:09:19
13448,0,2014-10-27 21:36:45
13449,0,2014-10-27 22:28:59
13450,0,2014-10-27 22:59:12
13451,0,2014-10-28 00:15:19
13452,0,2014-10-28 20:38:48
13453,0,2014-10-28 20:42:06
13454,0,2014-10-29 00:34:46
13455,0,2014-10-29 04:24:26
13456,0,2014-10-29 05:52:23
13457,0,2014-10-29 15:14:06
13458,0,2014-10-29 15:40:02
13459,0,2014-10-29 18:13:44
13460,0,2014-10-29 18:17:37
13461,0,2014-10-29 19:23:53
13462,0,2014-10-29 20:59:07
13463,0,2014-10-29 21:38:01
13464,0,2014-10-29 23:28:30
13465,0,2014-10-30 00:13:08
13466,0,2014-10-30 00:22:20
13467,0,2014-10-30 02:23:04
13468,0,2014-10-30 02:50:09
13469,0,2014-10-30 12:31:47
13470,0,2014-10-30 16:34:17
13471,0,2014-10-30 16:56:43
13472,0,2014-10-30 18:21:58
13473,0,2014-10-30 18:25:09
13474,0,2014-10-30 18:27:59
13475,0,2014-10-30 19:16:51
13476,0,2014-10-30 19:25:44
13477,0,2014-10-30 20:11:12
13478,0,2014-10-30 20:23:49
13479,0,2014-10-30 21:36:17
13480,0,2014-10-30 22:23:40
13481,0,2014-10-31 02:33:08
13482,0,2014-10-31 08:11:56
13483,0,2014-10-31 14:01:44
13484,0,2014-11-01 19:41:50
13485,0,2014-11-01 19:59:02
13486,0,2014-11-01 20:01:39
13487,0,2014-11-01 20:55:00
13488,0,2014-11-01 21:22:52
13489,0,2014-11-02 05:15:53
13490,0,2014-11-02 23:49:23
13491,0,2014-11-03 00:49:40
13492,0,2014-11-03 02:00:28
13493,0,2014-11-03 02:21:01
13494,0,2014-11-03 03:57:40
13495,0,2014-11-03 17:38:00
13496,0,2014-11-03 21:30:12
13497,0,2014-11-03 21:45:36
13498,0,2014-11-04 00:32:56
13499,0,2014-11-04 02:05:47
13500,0,2014-11-04 15:10:32
13501,0,2014-11-04 18:34:22
13502,0,2014-11-04 19:45:34
13503,0,2014-11-05 00:44:35
13504,0,2014-11-05 00:49:07
13505,0,2014-11-05 03:28:41
13506,0,2014-11-05 07:43:20
13507,0,2014-11-05 15:05:24
13508,0,2014-11-05 15:58:27
13509,0,2014-11-05 16:09:09
13510,0,2014-11-05 18:12:36
13511,0,2014-11-05 18:24:00
13512,0,2014-11-05 22:31:30
13513,0,2014-11-05 22:41:22
13514,0,2014-11-05 23:51:55
13515,0,2014-11-06 00:21:23
13516,0,2014-11-06 19:59:27
13517,0,2014-11-06 20:19:57
13518,0,2014-11-06 20:46:41
13519,0,2014-11-06 21:03:15
13520,0,2014-11-06 23:06:15
13521,0,2014-11-07 01:01:08
13522,0,2014-11-07 07:40:01
13523,0,2014-11-07 08:00:24
13524,0,2014-11-07 08:50:58
13525,0,2014-11-07 09:11:35
13526,0,2014-11-07 17:05:52
13527,0,2014-11-07 17:33:14
13528,0,2014-11-07 18:54:08
13529,0,2014-11-07 20:41:34
13530,0,2014-11-07 21:58:56
13531,0,2014-11-07 23:00:41
13532,0,2014-11-08 00:00:19
13533,0,2014-11-08 18:35:33
13534,0,2014-11-08 20:22:58
13535,0,2014-11-08 20:26:24
13536,0,2014-11-09 02:16:29
13537,0,2014-11-09 18:23:07
13538,0,2014-11-10 05:30:05
13539,0,2014-11-10 13:49:03
13540,0,2014-11-10 13:53:06
13541,0,2014-11-10 19:30:26
13542,0,2014-11-11 00:50:12
13543,0,2014-11-11 00:56:43
13544,0,2014-11-11 06:08:01
13545,0,2014-11-11 06:33:03
13546,0,2014-11-11 08:12:58
13547,0,2014-11-11 15:47:10
13548,0,2014-11-11 21:08:56
13549,0,2014-11-12 01:39:43
13550,0,2014-11-12 02:41:45
13551,0,2014-11-12 18:07:16
13552,0,2014-11-12 20:58:04
13553,0,2014-11-12 22:01:55
13554,0,2014-11-13 03:46:01
13555,0,2014-11-13 05:29:08
13556,0,2014-11-13 06:10:54
13557,0,2014-11-13 15:09:08
13558,0,2014-11-13 16:56:02
13559,0,2014-11-13 19:54:20
13560,0,2014-11-13 23:04:33
13561,0,2014-11-14 05:15:49
13562,0,2014-11-14 19:48:46
13563,0,2014-11-14 20:02:45
13564,0,2014-11-14 21:48:19
13565,0,2014-11-14 21:58:26
13566,0,2014-11-15 00:37:02
13567,0,2014-11-15 05:30:58
13568,0,2014-11-15 16:27:30
13569,0,2014-11-15 16:35:17
13570,0,2014-11-15 21:42:25
13571,0,2014-11-15 21:45:51
13572,0,2014-11-15 22:20:50
13573,0,2014-11-17 05:06:54
13574,0,2014-11-17 17:03:08
13575,0,2014-11-17 19:57:12
13576,0,2014-11-17 21:34:00
13577,0,2014-11-17 22:17:28
13578,0,2014-11-17 22:43:58
13579,0,2014-11-18 00:48:40
13580,0,2014-11-18 00:49:19
13581,0,2014-11-18 06:46:42
13582,0,2014-11-18 18:42:02
13583,0,2014-11-18 18:53:53
13584,0,2014-11-18 20:14:29
13585,0,2014-11-18 22:54:41
13586,0,2014-11-18 22:57:34
13587,0,2014-11-19 00:39:39
13588,0,2014-11-19 15:54:15
13589,0,2014-11-19 19:06:17
13590,0,2014-11-20 00:49:37
13591,0,2014-11-20 02:55:46
13592,0,2014-11-20 19:33:34
13593,0,2014-11-21 06:16:26
13594,0,2014-11-21 14:06:08
13595,0,2014-11-21 15:17:16
13596,0,2014-11-21 15:42:35
13597,0,2014-11-21 19:24:54
13598,0,2014-11-22 01:40:25
13599,0,2014-11-22 01:40:34
13600,0,2014-11-22 17:39:26
13601,0,2014-11-22 17:41:30
13602,0,2014-11-22 19:08:54
13603,0,2014-11-23 17:54:38
13604,0,2014-11-23 17:55:38
13605,0,2014-11-24 03:48:25
13606,0,2014-11-24 04:06:25
13607,0,2014-11-25 04:18:26
13608,0,2014-11-25 12:46:37
13609,0,2014-11-25 12:59:16
13610,0,2014-11-25 13:03:18
13611,0,2014-11-25 15:44:24
13612,0,2014-11-25 20:43:39
13613,0,2014-11-26 00:49:35
13614,0,2014-11-26 06:13:25
13615,0,2014-11-26 18:31:26
13616,0,2014-11-27 01:07:32
13617,0,2014-11-27 03:34:42
13618,0,2014-11-27 06:05:19
13619,0,2014-11-27 12:41:14
13620,0,2014-11-27 13:32:48
13621,0,2014-11-27 16:13:14
13622,0,2014-11-27 16:34:03
13623,0,2014-11-28 01:21:54
13624,0,2014-11-28 04:59:50
13625,0,2014-11-28 08:08:52
13626,0,2014-11-29 03:44:22
13627,0,2014-12-02 14:59:24
13628,0,2014-12-02 19:57:10
13629,0,2014-12-03 05:48:21
13630,0,2014-12-05 06:06:49
13631,0,2014-12-05 18:26:47
13632,0,2014-12-08 05:45:25
13633,0,2014-12-08 19:40:55
13634,0,2014-12-09 02:23:08
13635,0,2014-12-09 20:32:22
13636,0,2014-12-10 00:33:02
13637,0,2014-12-10 03:14:57
13638,0,2014-12-10 03:45:31
13639,0,2014-12-10 20:38:34
13640,0,2014-12-11 04:19:51
13641,0,2014-12-11 17:34:07
13642,0,2014-12-12 00:41:05
13643,0,2014-12-12 13:24:01
13644,0,2014-12-12 19:20:05
13645,0,2014-12-12 20:56:35
13646,0,2014-12-12 22:54:39
13647,0,2014-12-13 17:44:41
13648,0,2014-12-14 05:27:18
13649,0,2014-12-15 01:07:03
13650,0,2014-12-15 02:25:06
13651,0,2014-12-15 03:07:45
13652,0,2014-12-15 17:33:41
13653,0,2014-12-16 02:13:10
13654,0,2014-12-16 02:42:11
13655,0,2014-12-16 05:17:09
13656,0,2014-12-16 05:24:00
13657,0,2014-12-16 19:07:09
13658,0,2014-12-16 19:22:35
13659,0,2014-12-16 20:36:23
13660,0,2014-12-16 23:53:29
13661,0,2014-12-17 02:07:46
13662,0,2014-12-17 02:54:52
13663,0,2014-12-17 03:19:57
13664,0,2014-12-17 04:47:22
13665,0,2014-12-17 04:50:46
13666,0,2014-12-17 16:28:58
13667,0,2014-12-17 20:56:19
13668,0,2014-12-18 03:43:22
13669,0,2014-12-18 06:49:25
13670,0,2014-12-18 18:21:33
13671,0,2014-12-18 18:24:45
13672,0,2014-12-18 18:58:11
13673,0,2014-12-18 19:58:10
13674,0,2014-12-19 00:26:05
13675,0,2014-12-19 00:30:41
13676,0,2014-12-19 19:17:36
13677,0,2014-12-19 19:22:20
13678,0,2014-12-19 21:41:36
13679,0,2014-12-20 14:48:48
13680,0,2014-12-20 14:50:56
13681,0,2014-12-20 14:55:13
13682,0,2014-12-23 15:41:29
13683,0,2014-12-23 16:02:47
13684,0,2014-12-23 22:58:36
13685,0,2014-12-24 01:23:24
13686,0,2014-12-24 05:06:08
13687,0,2014-12-24 09:29:36
13688,0,2014-12-29 18:05:28
13689,0,2014-12-29 20:58:25
13690,0,2014-12-29 21:44:33
13691,0,2014-12-29 22:11:20
13692,0,2014-12-30 02:34:58
13693,0,2014-12-30 07:21:41
13694,0,2014-12-30 20:56:26
13695,0,2014-12-30 22:40:35
13696,0,2014-12-31 00:37:46
13697,0,2015-01-01 16:55:31
13698,0,2015-01-05 18:36:22
13699,0,2015-01-05 19:03:49
13700,0,2015-01-06 03:26:43
13701,0,2015-01-06 18:45:10
13702,0,2015-01-06 23:30:07
13703,0,2015-01-07 05:40:09
13704,0,2015-01-07 05:42:31
13705,0,2015-01-08 02:00:11
13706,0,2015-01-08 14:36:01
13707,0,2015-01-08 22:08:15
13708,0,2015-01-08 22:14:01
13709,0,2015-01-08 23:24:00
13710,0,2015-01-09 01:53:13
13711,0,2015-01-09 04:11:22
13712,0,2015-01-09 07:41:17
13713,0,2015-01-09 15:30:41
13714,0,2015-01-09 18:16:43
13715,0,2015-01-09 19:48:24
13716,0,2015-01-09 20:24:27
13717,0,2015-01-10 00:09:14
13718,0,2015-01-10 01:19:32
13719,0,2015-01-10 02:38:17
13720,0,2015-01-12 03:02:22
13721,0,2015-01-12 06:08:02
13722,0,2015-01-12 19:04:38
13723,0,2015-01-13 00:18:39
13724,0,2015-01-13 00:21:13
13725,0,2015-01-13 14:57:47
13726,0,2015-01-13 19:15:27
13727,0,2015-01-14 02:46:32
13728,0,2015-01-14 02:47:08
13729,0,2015-01-14 06:28:57
13730,0,2015-01-15 01:12:26
13731,0,2015-01-15 19:01:59
13732,0,2015-01-16 04:46:42
13733,0,2015-01-16 23:13:58
13734,0,2015-01-16 23:19:43
13735,0,2015-01-17 01:26:50
13736,0,2015-01-17 02:54:40
13737,0,2015-01-19 17:16:20
13738,0,2015-01-19 17:39:56
13739,0,2015-01-19 19:42:21
13740,0,2015-01-19 19:51:40
13741,0,2015-01-19 19:56:35
13742,0,2015-01-20 03:45:01
13743,0,2015-01-20 05:43:52
13744,0,2015-01-20 06:30:12
13745,0,2015-01-20 19:04:56
13746,0,2015-01-20 19:05:14
13747,0,2015-01-20 19:21:31
13748,0,2015-01-20 19:24:52
13749,0,2015-01-20 21:36:02
13750,0,2015-01-20 22:32:55
13751,0,2015-01-21 03:57:59
13752,0,2015-01-21 07:57:16
13753,0,2015-01-22 00:00:33
13754,0,2015-01-22 01:26:32
13755,0,2015-01-22 03:12:50
13756,0,2015-01-22 05:05:05
13757,0,2015-01-22 09:38:57
13758,0,2015-01-22 18:45:42
13759,0,2015-01-22 18:51:30
13760,0,2015-01-22 19:16:37
13761,0,2015-01-22 22:01:34
13762,0,2015-01-23 01:12:54
13763,0,2015-01-23 06:22:49
13764,0,2015-01-23 19:34:42
13765,0,2015-01-23 19:37:41
13766,0,2015-01-23 21:47:18
13767,0,2015-01-24 00:16:54
13768,0,2015-01-24 00:22:00
13769,0,2015-01-24 16:07:40
13770,0,2015-01-25 05:03:58
13771,0,2015-01-25 22:59:54
13772,0,2015-01-26 06:52:22
13773,0,2015-01-26 18:58:37
13774,0,2015-01-26 19:05:57
13775,0,2015-01-26 19:24:14
13776,0,2015-01-26 21:21:45
13777,0,2015-01-26 23:20:01
13778,0,2015-01-27 03:14:37
13779,0,2015-01-27 19:06:23
13780,0,2015-01-27 19:18:05
13781,0,2015-01-27 19:38:40
13782,0,2015-01-27 21:27:27
13783,0,2015-01-27 22:54:03
13784,0,2015-01-28 00:41:53
13785,0,2015-01-28 00:42:09
13786,0,2015-01-28 01:02:22
13787,0,2015-01-28 02:49:20
13788,0,2015-01-28 04:20:55
13789,0,2015-01-28 04:33:05
13790,0,2015-01-28 06:25:44
13791,0,2015-01-28 18:40:39
13792,0,2015-01-28 19:12:15
13793,0,2015-01-28 20:36:54
13794,0,2015-01-28 21:18:19
13795,0,2015-01-28 22:35:24
13796,0,2015-01-28 23:40:05
13797,0,2015-01-28 23:58:34
13798,0,2015-01-29 18:45:28
13799,0,2015-01-29 20:40:34
13800,0,2015-01-29 21:43:13
13801,0,2015-01-30 00:35:10
13802,0,2015-01-30 03:27:28
13803,0,2015-01-30 03:29:26
13804,0,2015-01-30 07:49:08
13805,0,2015-01-30 17:44:55
13806,0,2015-01-30 18:37:12
13807,0,2015-01-30 20:48:52
13808,0,2015-02-02 06:41:02
13809,0,2015-02-02 17:04:41
13810,0,2015-02-02 19:03:26
13811,0,2015-02-02 21:10:08
13812,0,2015-02-02 21:44:51
13813,0,2015-02-02 22:28:15
13814,0,2015-02-03 01:21:34
13815,0,2015-02-03 01:57:26
13816,0,2015-02-03 16:29:37
13817,0,2015-02-03 18:13:45
13818,0,2015-02-03 22:56:22
13819,0,2015-02-04 01:45:31
13820,0,2015-02-04 02:30:54
13821,0,2015-02-04 18:12:43
13822,0,2015-02-04 18:25:16
13823,0,2015-02-04 19:24:12
13824,0,2015-02-05 00:02:54
13825,0,2015-02-05 01:14:51
13826,0,2015-02-05 03:23:55
13827,0,2015-02-05 19:52:16
13828,0,2015-02-06 01:32:29
13829,0,2015-02-06 01:38:26
13830,0,2015-02-06 01:49:10
13831,0,2015-02-06 01:49:15
13832,0,2015-02-06 01:54:20
13833,0,2015-02-06 03:32:02
13834,0,2015-02-06 03:33:41
13835,0,2015-02-06 19:41:28
13836,0,2015-02-07 00:14:56
13837,0,2015-02-07 02:53:41
13838,0,2015-02-07 05:25:21
13839,0,2015-02-07 09:22:46
13840,0,2015-02-07 09:34:16
13841,0,2015-02-07 19:51:00
13842,0,2015-02-09 03:17:26
13843,0,2015-02-09 05:19:26
13844,0,2015-02-09 18:07:01
13845,0,2015-02-09 19:48:29
13846,0,2015-02-09 23:06:17
13847,0,2015-02-10 00:46:21
13848,0,2015-02-10 01:29:01
13849,0,2015-02-10 06:47:09
13850,0,2015-02-10 19:38:40
13851,0,2015-02-10 20:30:24
13852,0,2015-02-11 01:44:14
13853,0,2015-02-11 03:36:47
13854,0,2015-02-11 05:27:29
13855,0,2015-02-11 10:22:41
13856,0,2015-02-11 21:29:28
13857,0,2015-02-11 23:00:45
13858,0,2015-02-12 00:25:38
13859,0,2015-02-12 01:04:55
13860,0,2015-02-12 01:12:46
13861,0,2015-02-12 01:23:49
13862,0,2015-02-12 04:52:38
13863,0,2015-02-12 04:53:51
13864,0,2015-02-12 16:15:14
13865,0,2015-02-12 21:34:18
13866,0,2015-02-12 21:36:04
13867,0,2015-02-13 00:06:37
13868,0,2015-02-13 02:28:14
13869,0,2015-02-13 05:55:16
13870,0,2015-02-13 08:15:57
13871,0,2015-02-13 08:17:53
13872,0,2015-02-13 09:32:08
13873,0,2015-02-13 18:13:20
13874,0,2015-02-13 18:27:13
13875,0,2015-02-14 08:35:06
13876,0,2015-02-14 18:08:15
13877,0,2015-02-14 18:36:50
13878,0,2015-02-14 20:08:19
13879,0,2015-02-14 20:11:11
13880,0,2015-02-15 03:27:10
13881,0,2015-02-16 22:36:37
13882,0,2015-02-17 18:32:04
13883,0,2015-02-17 20:56:48
13884,0,2015-02-17 23:18:55
13885,0,2015-02-18 01:42:47
13886,0,2015-02-18 02:41:02
13887,0,2015-02-18 14:52:15
13888,0,2015-02-18 16:23:36
13889,0,2015-02-19 08:56:05
13890,0,2015-02-19 21:01:39
13891,0,2015-02-20 01:16:08
13892,0,2015-02-20 03:59:03
13893,0,2015-02-20 10:59:46
13894,0,2015-02-20 18:39:34
13895,0,2015-02-20 20:51:47
13896,0,2015-02-20 23:11:48
13897,0,2015-02-20 23:44:59
13898,0,2015-02-21 02:36:54
13899,0,2015-02-21 06:39:45
13900,0,2015-02-21 08:01:06
13901,0,2015-02-23 09:51:15
13902,0,2015-02-23 21:39:12
13903,0,2015-02-23 21:45:59
13904,0,2015-02-23 21:51:04
13905,0,2015-02-23 22:55:27
13906,0,2015-02-23 23:04:29
13907,0,2015-02-23 23:50:07
13908,0,2015-02-24 00:12:44
13909,0,2015-02-24 00:15:25
13910,0,2015-02-24 03:13:38
13911,0,2015-02-24 03:23:23
13912,0,2015-02-24 06:16:11
13913,0,2015-02-24 17:24:38
13914,0,2015-02-24 22:01:43
13915,0,2015-02-24 22:39:22
13916,0,2015-02-25 00:23:25
13917,0,2015-02-25 00:35:01
13918,0,2015-02-25 02:48:42
13919,0,2015-02-26 00:17:49
13920,0,2015-02-26 03:55:53
13921,0,2015-02-26 17:52:24
13922,0,2015-02-26 18:05:24
13923,0,2015-02-26 20:51:00
13924,0,2015-02-26 22:12:00
13925,0,2015-02-26 22:56:32
13926,0,2015-02-27 00:56:22
13927,0,2015-02-27 18:35:12
13928,0,2015-02-27 18:40:01
13929,0,2015-02-27 19:46:43
13930,0,2015-02-27 20:28:12
13931,0,2015-02-27 21:09:45
13932,0,2015-02-27 21:30:05
13933,0,2015-02-27 21:55:45
13934,0,2015-02-27 23:08:33
13935,0,2015-03-02 18:18:35
13936,0,2015-03-03 00:37:22
